datetime,symbol,close_price,trend_ok,regime_ok,rsi_ok,macd_ok,volume_ok,sr_ok,verdict,atr
2026-08-19 10:44,ONESOURCE.NS,1520.5,False,False,False,False,False,True,SKIP,60.1815
2026-08-19 10:44,OFSS.NS,11774.0,True,False,True,False,False,False,SKIP,351.3821
2026-08-19 10:44,POLICYBZR.NS,1782.1,True,False,True,True,True,False,SKIP,49.5428
2026-08-19 10:44,PCBL.NS,326.7,True,False,True,False,False,False,SKIP,12.0642
2026-08-19 10:44,PGEL.NS,601.9,True,False,True,False,False,False,SKIP,20.3545
2026-08-19 10:44,PIIND.NS,2505.0,False,False,False,False,False,True,SKIP,64.4596
2026-08-19 10:44,PNBHOUSING.NS,1174.0,True,False,True,True,False,False,SKIP,32.5096
2026-08-19 10:44,PTCIL.NS,19475.0,True,True,True,True,False,False,SKIP,603.4181
2026-08-19 10:44,PVRINOX.NS,1200.9,True,True,False,True,False,False,SKIP,37.2231
2026-08-19 10:44,PAGEIND.NS,35240.0,False,False,False,False,True,True,SKIP,1070.166
2026-08-19 10:44,PARADEEP.NS,150.89,True,False,True,False,False,False,SKIP,4.9008
2026-08-19 10:44,PATANJALI.NS,350.95,False,True,False,True,False,False,SKIP,10.0281
2026-08-19 10:44,PERSISTENT.NS,5510.0,True,False,True,False,False,False,SKIP,149.125
2026-08-19 10:44,PETRONET.NS,288.15,True,False,True,True,True,False,SKIP,6.2043
2026-08-19 10:44,PFIZER.NS,4919.5,True,False,True,False,True,False,SKIP,113.1514
2026-08-19 10:44,PHOENIXLTD.NS,1919.0,False,False,True,False,False,False,SKIP,47.071
2026-08-19 10:44,PWL.NS,121.92,False,False,True,False,True,False,SKIP,6.5136
2026-08-19 10:44,PIDILITIND.NS,1650.0,True,False,True,False,False,False,SKIP,30.3202
2026-08-19 10:44,PINELABS.NS,157.62,True,False,True,True,False,False,SKIP,6.7266
2026-08-19 10:44,PIRAMALFIN.NS,2057.4,False,False,True,False,False,False,SKIP,55.2797
2026-08-19 10:44,PPLPHARMA.NS,209.64,True,True,True,False,False,False,SKIP,7.839
2026-08-19 10:44,POLYMED.NS,1770.3,True,False,True,False,False,False,SKIP,64.8289
2026-08-19 10:44,POLYCAB.NS,9140.0,False,False,True,True,True,False,SKIP,197.6445
2026-08-19 10:44,POONAWALLA.NS,493.3,True,False,True,True,False,False,SKIP,14.3824
2026-08-19 10:44,PFC.NS,374.45,False,False,False,False,False,True,SKIP,8.1592
2026-08-19 10:44,POWERGRID.NS,263.5,False,False,False,False,False,True,SKIP,4.6765
2026-08-19 10:44,PREMIERENE.NS,1002.0,False,False,True,False,False,True,SKIP,27.5483
2026-08-19 10:44,PRESTIGE.NS,1581.8,True,False,True,False,False,True,SKIP,49.5079
2026-08-19 10:44,PFOCUS.NS,279.2,True,False,True,False,True,False,SKIP,14.122
2026-08-19 10:44,PNB.NS,117.48,True,False,True,True,False,False,SKIP,2.1076
2026-08-19 10:44,RRKABEL.NS,2898.8,True,True,False,True,False,False,SKIP,101.8111
2026-08-19 10:44,RBLBANK.NS,381.5,True,False,True,False,False,False,SKIP,7.7984
2026-08-19 10:44,RECLTD.NS,337.0,False,False,False,False,False,True,SKIP,7.6178
2026-08-19 10:44,RHIM.NS,374.9,False,False,False,False,False,True,SKIP,14.9115
2026-08-19 10:44,RITES.NS,216.94,False,False,True,False,False,False,SKIP,6.2597
2026-08-19 10:44,RADICO.NS,4696.0,True,True,False,True,False,False,SKIP,106.5965
2026-08-19 10:44,RVNL.NS,223.5,False,False,True,False,False,True,SKIP,4.8611
2026-08-19 10:44,RAILTEL.NS,287.25,False,False,True,True,True,False,SKIP,7.105
2026-08-19 10:44,RAINBOW.NS,1461.8,True,False,True,False,False,False,SKIP,40.7808
2026-08-19 10:44,RKFORGE.NS,749.2,True,True,False,True,False,False,SKIP,23.3446
2026-08-19 10:44,REDINGTON.NS,335.05,True,True,True,False,False,False,SKIP,14.2292
2026-08-19 10:44,RELIANCE.NS,1311.0,False,False,True,True,False,False,SKIP,21.2498
2026-08-19 10:44,RPOWER.NS,21.7,False,False,False,False,False,True,SKIP,0.6914
2026-08-19 10:44,SBFC.NS,92.77,True,False,True,True,True,False,SKIP,1.9802
2026-08-19 10:44,SBICARD.NS,623.65,False,False,True,False,True,True,SKIP,15.8837
2026-08-19 10:44,SBILIFE.NS,1780.4,False,False,False,False,True,True,SKIP,35.197
2026-08-19 10:44,SJVN.NS,66.04,False,False,False,False,False,True,SKIP,1.0369
2026-08-19 10:44,SRF.NS,2578.6,False,False,False,False,False,True,SKIP,57.8421
2026-08-19 10:44,SAGILITY.NS,42.44,True,False,True,False,False,False,SKIP,1.2448
2026-08-19 10:44,SAILIFE.NS,1422.2,True,False,True,True,False,False,SKIP,45.0081
2026-08-19 10:44,SAMMAANCAP.NS,153.63,False,False,True,False,True,False,SKIP,5.7061
2026-08-19 10:44,MOTHERSON.NS,170.29,True,False,False,True,False,False,SKIP,4.3236
2026-08-19 10:44,SAPPHIRE.NS,233.71,True,True,False,True,False,False,SKIP,9.5655
2026-08-19 10:44,SARDAEN.NS,512.05,True,False,True,True,False,False,SKIP,15.059
2026-08-19 10:44,SAREGAMA.NS,508.5,True,False,True,False,False,False,SKIP,22.009
2026-08-19 10:45,SCHAEFFLER.NS,4104.9,True,False,True,True,False,False,SKIP,97.6051
2026-08-19 10:45,SCHNEIDER.NS,1253.8,False,False,True,False,True,False,SKIP,68.3782
2026-08-19 10:45,SCI.NS,295.35,True,False,True,True,False,False,SKIP,9.6741
2026-08-19 10:45,SHREECEM.NS,24340.0,False,False,False,False,True,True,SKIP,553.5277
2026-08-19 10:45,SHRIRAMFIN.NS,1106.0,True,False,True,False,False,False,SKIP,26.5059
2026-08-19 10:45,SHYAMMETL.NS,989.9,True,False,True,False,False,True,SKIP,24.7711
2026-08-19 10:45,ENRIN.NS,3483.0,True,False,True,True,False,False,SKIP,128.7751
2026-08-19 10:45,SIEMENS.NS,3898.9,True,False,True,False,False,False,SKIP,98.7996
2026-08-19 10:45,SIGNATURE.NS,784.9,False,False,True,False,False,False,SKIP,23.616
2026-08-19 10:45,SOBHA.NS,1274.1,False,False,False,False,True,True,SKIP,37.3784
2026-08-19 10:45,SOLARINDS.NS,19721.0,True,False,True,True,True,False,SKIP,575.5957
2026-08-19 10:45,SONACOMS.NS,823.5,True,True,False,False,False,False,SKIP,21.2313
2026-08-19 10:45,SONATSOFTW.NS,307.8,True,False,True,False,False,False,SKIP,14.7645
2026-08-19 10:45,STARHEALTH.NS,582.8,True,False,True,False,False,False,SKIP,14.6882
2026-08-19 10:45,SBIN.NS,1048.6,True,False,True,False,False,False,SKIP,19.7283
2026-08-19 10:45,SAIL.NS,172.75,True,False,True,True,False,False,SKIP,5.8687
2026-08-19 10:45,SUMICHEM.NS,554.2,True,False,True,True,False,False,SKIP,19.4614
2026-08-19 10:45,SUNPHARMA.NS,1900.0,False,False,True,False,False,True,SKIP,32.4552
2026-08-19 10:45,SUNTV.NS,480.9,False,False,True,True,False,True,SKIP,11.4909
2026-08-19 10:45,SUNDARMFIN.NS,4485.1,False,False,True,False,False,False,SKIP,131.2
2026-08-19 10:45,SUPREMEIND.NS,3610.0,True,False,True,True,True,False,SKIP,90.1424
2026-08-19 10:45,SPLPETRO.NS,702.6,False,False,True,False,False,True,SKIP,23.115
2026-08-19 10:45,SUZLON.NS,46.77,False,False,False,True,False,True,SKIP,1.2947
2026-08-19 10:45,SWANCORP.NS,303.2,False,False,False,False,False,True,SKIP,6.8172
2026-08-19 10:45,SWIGGY.NS,272.4,True,False,True,False,False,False,SKIP,9.8837
2026-08-19 10:45,SYNGENE.NS,396.85,False,False,True,True,False,False,SKIP,11.1849
2026-08-19 10:45,SYRMA.NS,1494.8,True,False,True,True,False,False,SKIP,53.8627
2026-08-19 10:45,TBOTEK.NS,1661.4,True,False,True,True,False,False,SKIP,61.9732
2026-08-19 10:45,TVSMOTOR.NS,4361.1,True,True,True,False,False,False,SKIP,86.6516
2026-08-19 10:45,TATACAP.NS,365.55,True,False,True,False,False,False,SKIP,9.2587
2026-08-19 10:45,TATACHEM.NS,636.3,False,False,False,False,False,True,SKIP,16.6854
2026-08-19 10:45,TATACOMM.NS,1660.0,False,True,False,False,False,True,SKIP,50.3334
2026-08-19 10:45,TCS.NS,2289.0,False,False,True,False,False,False,SKIP,62.7168
2026-08-19 10:45,TATACONSUM.NS,1068.0,False,False,True,False,False,True,SKIP,22.3296
2026-08-19 10:45,TATAELXSI.NS,3659.7,False,False,True,True,False,False,SKIP,88.5489
2026-08-19 10:45,TATAINVEST.NS,652.9,False,False,True,False,False,False,SKIP,16.1704
2026-08-19 10:45,TMCV.NS,478.3,True,True,False,True,False,False,SKIP,13.4309
2026-08-19 10:45,TMPV.NS,321.3,False,False,False,False,False,True,SKIP,8.2602
2026-08-19 10:45,TATAPOWER.NS,378.9,False,False,True,True,False,False,SKIP,6.0195
2026-08-19 10:45,TATASTEEL.NS,184.0,False,False,True,False,False,False,SKIP,3.7963
2026-08-19 10:45,TATATECH.NS,812.55,True,False,True,True,False,False,SKIP,30.9433
2026-08-19 10:45,TTML.NS,37.67,False,False,False,False,False,True,SKIP,1.056
2026-08-19 10:45,TECHM.NS,1589.8,True,False,True,False,False,False,SKIP,37.91
2026-08-19 10:45,TECHNOE.NS,996.95,False,False,True,True,False,False,SKIP,34.7043
2026-08-19 10:45,TEGA.NS,1726.6,True,False,True,True,False,False,SKIP,59.6434
2026-08-19 10:45,TEJASNET.NS,509.55,False,False,True,True,False,False,SKIP,18.5659
2026-08-19 10:45,TENNIND.NS,556.85,False,False,True,True,False,False,SKIP,17.2143
2026-08-19 10:45,NIACL.NS,185.68,True,False,True,True,False,False,SKIP,6.0486
2026-08-19 10:45,RAMCOCEM.NS,902.2,False,False,True,False,False,True,SKIP,26.453
2026-08-19 10:45,THERMAX.NS,4025.5,False,True,False,True,False,False,SKIP,163.0325
2026-08-19 10:45,TIMKEN.NS,3231.8,False,False,True,True,True,False,SKIP,85.5947
2026-08-19 10:45,TITAGARH.NS,831.75,False,False,True,False,False,False,SKIP,24.6054
2026-08-19 10:45,TITAN.NS,5068.0,True,True,True,False,False,False,SKIP,86.3046
2026-08-19 10:45,TORNTPHARM.NS,5013.0,True,False,True,False,False,False,SKIP,117.4258
2026-08-19 10:45,TORNTPOWER.NS,1243.7,False,False,False,False,True,True,SKIP,33.2752
2026-08-19 10:45,TARIL.NS,291.25,False,False,False,True,False,True,SKIP,8.8058
2026-08-19 10:45,TRAVELFOOD.NS,1321.7,True,False,True,False,False,False,SKIP,49.9797
2026-08-19 10:45,TRENT.NS,2953.0,False,False,True,False,False,False,SKIP,68.4299
2026-08-19 10:45,TRIDENT.NS,24.49,False,False,True,False,False,True,SKIP,0.5049
2026-08-19 10:45,TRITURBINE.NS,569.65,False,False,False,False,False,True,SKIP,22.3926
2026-08-19 10:45,TIINDIA.NS,2961.0,True,False,True,True,True,False,SKIP,96.5721
2026-08-19 10:45,UCOBANK.NS,25.68,False,False,True,False,False,True,SKIP,0.4575
2026-08-19 10:45,UNOMINDA.NS,1272.0,True,False,True,True,False,False,SKIP,30.2099
2026-08-19 10:45,UPL.NS,568.0,False,False,True,False,True,True,SKIP,12.4385
2026-08-19 10:45,UTIAMC.NS,892.45,False,False,True,False,False,True,SKIP,17.0788
2026-08-19 10:45,ULTRACEMCO.NS,11450.0,False,False,True,False,False,True,SKIP,202.0336
2026-08-19 10:45,UNIONBANK.NS,186.9,True,False,True,True,False,False,SKIP,4.69
2026-08-19 10:45,UBL.NS,1354.8,False,False,True,False,False,True,SKIP,29.0226
2026-08-19 10:45,UNITDSPR.NS,1524.0,True,True,True,False,False,False,SKIP,28.863
2026-08-19 10:45,URBANCO.NS,147.83,True,True,True,True,False,False,SKIP,5.15
2026-08-19 10:45,USHAMART.NS,501.55,True,False,True,False,False,False,SKIP,12.8773
2026-08-19 10:45,VTL.NS,596.15,False,False,True,True,False,False,SKIP,17.656
2026-08-19 10:45,VBL.NS,431.85,False,True,False,True,False,True,SKIP,10.2717
2026-08-19 10:45,VEDL.NS,262.6,False,False,True,True,False,True,SKIP,7.0117
2026-08-19 10:45,VIJAYA.NS,1490.0,True,False,True,True,False,False,SKIP,53.7745
2026-08-19 10:45,VMM.NS,103.4,False,False,False,False,False,True,SKIP,2.7514
2026-08-19 10:45,IDEA.NS,14.07,True,False,True,True,False,False,SKIP,0.4353
2026-08-19 10:45,VOLTAS.NS,1223.0,False,False,False,False,True,True,SKIP,37.1177
2026-08-19 10:45,WAAREEENER.NS,2679.0,False,False,True,True,False,False,SKIP,56.7183
2026-08-19 10:45,WELCORP.NS,1973.9,True,True,False,True,True,False,SKIP,50.6737
2026-08-19 10:45,WELSPUNLIV.NS,181.24,True,False,True,True,True,False,SKIP,7.5685
2026-08-19 10:45,WHIRLPOOL.NS,753.45,False,False,False,False,False,True,SKIP,21.8299
2026-08-19 10:45,WIPRO.NS,179.55,False,False,True,False,False,False,SKIP,3.4447
2026-08-19 10:45,WOCKPHARMA.NS,1826.0,False,False,True,False,False,True,SKIP,68.7685
2026-08-19 10:45,YESBANK.NS,22.74,False,False,True,True,False,True,SKIP,0.3864
2026-08-19 10:45,ZFCVINDIA.NS,2616.9,True,True,True,True,False,False,SKIP,70.9805
2026-08-19 10:45,ZEEL.NS,102.22,True,False,True,True,False,False,SKIP,5.2503
2026-08-19 10:45,ZENTEC.NS,1932.6,True,False,True,True,True,False,SKIP,70.489
2026-08-19 10:45,ZENSARTECH.NS,477.85,False,False,True,False,False,True,SKIP,16.9765
2026-08-19 10:45,ZYDUSLIFE.NS,1104.5,False,False,True,False,False,True,SKIP,29.9775
2026-08-19 10:45,ZYDUSWELL.NS,492.7,False,False,False,False,False,True,SKIP,17.8623
2026-08-19 10:45,ECLERX.NS,1832.9,True,False,True,False,False,False,SKIP,85.1382
2026-08-20 10:44,360ONE.NS,1203.0,True,False,True,True,True,False,SKIP,32.2094
2026-08-20 10:44,3MINDIA.NS,33550.0,False,False,False,False,False,True,SKIP,903.4936
2026-08-20 10:44,ABB.NS,7479.0,True,True,True,False,False,False,SKIP,181.9903
2026-08-20 10:44,ACC.NS,1301.1,False,False,False,False,False,True,SKIP,25.3927
2026-08-20 10:44,ACMESOLAR.NS,397.4,True,False,True,True,True,False,SKIP,13.9074
2026-08-20 10:44,AIAENG.NS,4357.6,False,False,False,False,False,True,SKIP,153.8231
2026-08-20 10:44,APLAPOLLO.NS,2140.0,True,True,False,True,False,False,SKIP,46.5381
2026-08-20 10:44,AUBANK.NS,1088.0,True,False,True,True,True,False,SKIP,24.0234
2026-08-20 10:44,AWL.NS,188.64,False,False,True,False,True,True,SKIP,4.5187
2026-08-20 10:44,AADHARHFC.NS,474.95,False,False,False,False,False,True,SKIP,13.4845
2026-08-20 10:44,AARTIIND.NS,520.05,True,False,True,True,False,False,SKIP,16.3795
2026-08-20 10:44,AAVAS.NS,1364.9,False,False,True,False,True,True,SKIP,41.466
2026-08-20 10:44,ABBOTINDIA.NS,26120.0,False,False,False,False,False,True,SKIP,501.5634
2026-08-20 10:44,ACE.NS,1164.4,True,True,True,True,False,False,SKIP,40.6921
2026-08-20 10:44,ACUTAAS.NS,3210.5,False,False,True,True,False,False,SKIP,138.8473
2026-08-20 10:44,ADANIENSOL.NS,1548.5,False,False,False,False,False,True,SKIP,48.8152
2026-08-20 10:44,ADANIENT.NS,2994.9,True,False,True,False,False,True,SKIP,63.7597
2026-08-20 10:44,ADANIGREEN.NS,1301.8,False,False,False,False,False,True,SKIP,39.3595
2026-08-20 10:44,ADANIPORTS.NS,1696.0,False,False,True,True,False,False,SKIP,33.2287
2026-08-20 10:44,ADANIPOWER.NS,204.0,False,False,False,False,False,True,SKIP,4.7247
2026-08-20 10:44,ATGL.NS,657.65,False,False,True,True,False,True,SKIP,17.5039
2026-08-20 10:44,ABCAPITAL.NS,409.0,True,False,True,False,True,False,SKIP,10.5833
2026-08-20 10:44,ABFRL.NS,54.75,False,False,False,False,False,True,SKIP,1.8645
2026-08-20 10:44,ABLBL.NS,86.5,False,False,False,False,False,True,SKIP,2.1808
2026-08-20 10:44,ABREL.NS,1445.5,True,False,True,True,True,False,SKIP,45.2656
2026-08-20 10:44,ABSLAMC.NS,995.4,False,False,True,True,False,True,SKIP,28.9742
2026-08-20 10:44,CPPLUS.NS,3468.6,True,False,True,False,True,False,SKIP,166.2279
2026-08-20 10:45,AEGISLOG.NS,1336.2,True,False,True,False,False,False,SKIP,69.5936
2026-08-20 10:45,AEGISVOPAK.NS,266.6,True,False,True,False,False,True,SKIP,12.6675
2026-08-20 10:45,AFCONS.NS,280.2,False,False,True,True,False,False,SKIP,9.0576
2026-08-20 10:45,AFFLE.NS,1729.5,True,False,True,True,False,False,SKIP,56.8536
2026-08-20 10:45,AJANTPHARM.NS,3658.6,True,True,True,True,False,False,SKIP,104.9186
2026-08-20 10:45,ALKEM.NS,5400.0,False,False,True,False,False,False,SKIP,127.7003
2026-08-20 10:45,ABDL.NS,595.45,False,False,True,False,False,True,SKIP,22.8725
2026-08-20 10:45,ARE&M.NS,930.85,True,False,True,False,False,False,SKIP,27.0854
2026-08-20 10:45,AMBER.NS,7275.0,False,False,True,True,False,False,SKIP,203.1521
2026-08-20 10:45,AMBUJACEM.NS,411.0,False,False,False,False,True,True,SKIP,9.1098
2026-08-20 10:45,ANANDRATHI.NS,2171.1,True,True,True,True,False,False,SKIP,48.0593
2026-08-20 10:45,ANANTRAJ.NS,633.85,True,False,True,False,True,False,SKIP,18.5941
2026-08-20 10:45,ANGELONE.NS,289.5,False,False,False,True,False,True,SKIP,8.7545
2026-08-20 10:45,ANTHEM.NS,874.5,True,True,True,True,False,False,SKIP,23.1024
2026-08-20 10:45,ANURAS.NS,1239.4,False,True,True,True,True,False,SKIP,22.0167
2026-08-20 10:45,APARINDS.NS,16784.0,True,True,True,True,False,False,SKIP,771.9117
2026-08-20 10:45,APOLLOHOSP.NS,8735.0,True,False,True,False,False,False,SKIP,168.3213
2026-08-20 10:45,APOLLOTYRE.NS,429.3,True,False,True,False,True,False,SKIP,9.4939
2026-08-20 10:45,APTUS.NS,253.3,False,False,False,False,False,True,SKIP,7.6611
2026-08-20 10:45,ASAHIINDIA.NS,951.55,True,False,True,True,False,False,SKIP,26.19
2026-08-20 10:45,ASHOKLEY.NS,173.8,True,False,True,False,False,False,SKIP,4.6895
2026-08-20 10:45,ASIANPAINT.NS,2625.2,False,False,False,False,False,True,SKIP,52.3197
2026-08-20 10:45,ASTERDM.NS,765.65,False,False,False,False,True,True,SKIP,29.8777
2026-08-20 10:45,ASTRAL.NS,1532.0,True,False,True,True,False,False,SKIP,38.9933
2026-08-20 10:45,ATHERENERG.NS,1449.6,True,True,True,False,False,False,SKIP,59.4856
2026-08-20 10:45,ATUL.NS,6510.5,False,False,True,False,False,False,SKIP,176.2122
2026-08-20 10:45,AUROPHARMA.NS,1608.0,True,False,True,False,False,False,SKIP,37.5941
2026-08-20 10:45,AIIL.NS,532.3,False,False,True,False,True,True,SKIP,22.7462
2026-08-20 10:45,DMART.NS,3960.0,False,False,True,True,False,False,SKIP,88.9867
2026-08-20 10:45,AXISBANK.NS,1251.0,False,False,True,True,False,False,SKIP,22.1104
2026-08-20 10:45,BEML.NS,1962.8,True,False,True,True,False,False,SKIP,60.4809
2026-08-20 10:45,BLS.NS,273.92,True,False,True,True,False,False,SKIP,8.6141
2026-08-20 10:45,BSE.NS,3291.1,False,False,False,False,True,True,SKIP,108.2154
2026-08-20 10:45,BAJAJ-AUTO.NS,11793.0,True,True,True,False,False,False,SKIP,211.2249
2026-08-20 10:45,BAJFINANCE.NS,1095.0,True,False,True,False,False,False,SKIP,25.8494
2026-08-20 10:45,BAJAJFINSV.NS,2016.0,True,False,True,False,False,False,SKIP,38.5679
2026-08-20 10:45,BAJAJHLDNG.NS,11368.0,True,False,True,False,False,False,SKIP,220.3529
2026-08-20 10:45,BAJAJHFL.NS,85.59,False,False,True,False,True,False,SKIP,1.3412
2026-08-20 10:45,BALKRISIND.NS,2378.0,True,False,True,False,False,False,SKIP,78.4062
2026-08-20 10:45,BALRAMCHIN.NS,767.1,True,True,False,True,True,False,SKIP,31.7478
2026-08-20 10:45,BANDHANBNK.NS,174.16,False,False,True,True,False,False,SKIP,5.2578
2026-08-20 10:45,BANKBARODA.NS,244.5,False,False,True,True,False,False,SKIP,4.7224
2026-08-20 10:45,BANKINDIA.NS,142.8,True,False,True,True,False,False,SKIP,3.1498
2026-08-20 10:45,MAHABANK.NS,80.28,False,False,True,True,False,False,SKIP,2.0436
2026-08-20 10:45,BATAINDIA.NS,711.2,True,False,True,True,False,False,SKIP,21.736
2026-08-20 10:45,BAYERCROP.NS,4066.8,False,False,True,False,False,True,SKIP,73.2346
2026-08-20 10:45,BELRISE.NS,234.08,False,False,True,False,False,False,SKIP,8.6849
2026-08-20 10:45,BERGEPAINT.NS,528.55,True,False,True,True,False,False,SKIP,16.0884
2026-08-20 10:45,BDL.NS,1317.0,True,False,True,True,True,False,SKIP,41.062
2026-08-20 10:45,BEL.NS,409.4,True,False,True,True,False,False,SKIP,6.7391
2026-08-20 10:45,BHARATFORG.NS,2062.0,False,False,True,False,False,True,SKIP,56.2005
2026-08-20 10:45,BHEL.NS,413.5,True,False,True,True,False,False,SKIP,12.184
2026-08-20 10:45,BPCL.NS,308.7,False,False,True,False,False,True,SKIP,6.5998
2026-08-20 10:45,BHARTIARTL.NS,1941.7,True,False,True,False,False,False,SKIP,36.1831
2026-08-20 10:45,BHARTIHEXA.NS,1615.6,True,False,True,True,False,False,SKIP,50.1936
2026-08-20 10:45,BIKAJI.NS,607.0,False,False,False,False,False,True,SKIP,12.3962
2026-08-20 10:45,GROWW.NS,200.72,True,False,True,True,True,False,SKIP,5.5158
2026-08-20 10:45,BIOCON.NS,412.5,False,False,True,False,False,True,SKIP,9.6171
2026-08-20 10:45,BSOFT.NS,309.0,True,False,True,False,False,False,SKIP,9.9358
2026-08-20 10:45,BLUEDART.NS,5077.0,True,False,True,False,False,False,SKIP,135.0951
2026-08-20 10:45,BLUEJET.NS,595.3,True,True,True,False,False,False,SKIP,20.8161
2026-08-20 10:45,BLUESTARCO.NS,1510.0,False,False,False,False,False,True,SKIP,46.93
2026-08-20 10:45,BBTC.NS,1436.0,False,False,False,False,False,True,SKIP,31.0703
2026-08-20 10:45,BOSCHLTD.NS,48750.0,True,True,False,True,False,False,SKIP,1097.6303
2026-08-20 10:45,FIRSTCRY.NS,196.67,False,False,False,False,False,True,SKIP,6.5947
2026-08-20 10:45,BRIGADE.NS,625.75,True,False,True,True,True,False,SKIP,20.7112
2026-08-20 10:45,BRITANNIA.NS,5548.0,True,False,True,False,False,False,SKIP,102.4589
2026-08-20 10:45,MAPMYINDIA.NS,1007.2,False,False,True,False,False,True,SKIP,43.7084
2026-08-20 10:45,CCL.NS,1112.4,False,False,False,False,False,True,SKIP,27.6557
2026-08-20 10:45,CESC.NS,156.61,False,False,True,True,True,True,SKIP,3.6684
2026-08-20 10:45,CGPOWER.NS,876.3,False,False,True,True,False,False,SKIP,22.6158
2026-08-20 10:45,CIEINDIA.NS,403.8,False,False,False,True,False,True,SKIP,10.4749
2026-08-20 10:45,CRISIL.NS,4478.6,True,False,True,False,False,False,SKIP,110.9728
2026-08-20 10:45,CANFINHOME.NS,842.9,True,False,True,True,True,False,SKIP,19.5527
2026-08-20 10:45,CANBK.NS,129.6,True,False,True,True,False,False,SKIP,2.6738
2026-08-20 10:45,CANHLIFE.NS,151.69,True,False,True,False,True,False,SKIP,4.924
2026-08-20 10:45,CAPLIPOINT.NS,2529.7,True,False,True,False,False,False,SKIP,88.3091
2026-08-20 10:45,CGCL.NS,225.11,False,False,True,False,False,True,SKIP,8.3603
2026-08-20 10:45,CARBORUNIV.NS,1137.6,True,False,True,True,True,False,SKIP,44.3076
2026-08-20 10:45,CARTRADE.NS,2895.2,True,False,True,False,False,False,SKIP,104.642
2026-08-20 10:45,CASTROLIND.NS,188.57,True,True,True,True,False,False,SKIP,2.3211
2026-08-20 10:45,CEATLTD.NS,3588.2,True,False,True,False,False,False,SKIP,95.6987
2026-08-20 10:45,CEMPRO.NS,1273.9,False,False,True,False,False,False,SKIP,61.9307
2026-08-20 10:45,CENTRALBK.NS,31.07,False,False,True,True,False,False,SKIP,0.47
2026-08-20 10:45,CDSL.NS,1345.9,True,False,True,False,False,False,SKIP,27.6338
2026-08-20 10:45,CHALET.NS,852.9,True,False,True,True,False,False,SKIP,24.0231
2026-08-20 10:45,CHAMBLFERT.NS,433.95,False,False,False,False,False,False,SKIP,8.2293
